Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1,0,1299157,0,-2048,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,-750,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,362,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,1712,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,1091,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,182,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,167,38118,13693,19347,8721,7412,1362,115256,26,0,0,1154237,0,53,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-76,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-2048,9745,7720,2382,3428,7853,438,38889,51,0
1,0,1299157,0,-750,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,362,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,1712,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,1091,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,182,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,167,38118,13693,19347,8721,7412,1362,115256,26,0,0,1154237,0,53,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-76,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-2048,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-443,9745,7720,2382,3428,7853,438,38889,51,0
1,0,1299157,0,362,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,1712,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,1091,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,182,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,167,38118,13693,19347,8721,7412,1362,115256,26,0,0,1154237,0,53,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-76,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-2048,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-443,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,324,9745,7720,2382,3428,7853,438,38889,51,0
1,0,1299157,0,1712,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,1091,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,182,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,167,38118,13693,19347,8721,7412,1362,115256,26,0,0,1154237,0,53,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-76,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-2048,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-443,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,324,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,1864,9745,7720,2382,3428,7853,438,38889,51,0
1,0,1299157,0,1091,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,182,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,167,38118,13693,19347,8721,7412,1362,115256,26,0,0,1154237,0,53,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-76,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-2048,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-443,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,324,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,1864,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,369,9745,7720,2382,3428,7853,438,38889,51,0
1,0,1299157,0,182,38118,13693,19347,8721,7412,1362,115256,26,0,0,1299157,0,167,38118,13693,19347,8721,7412,1362,115256,26,0,0,1154237,0,53,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-76,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-2048,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-443,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,324,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,1864,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,369,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,98,9745,7720,2382,3428,7853,438,38889,51,0
1,0,1299157,0,167,38118,13693,19347,8721,7412,1362,115256,26,0,0,1154237,0,53,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-76,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-2048,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-443,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,324,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,1864,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,369,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,98,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,55,9745,7720,2382,3428,7853,438,38889,51,0
1,0,1154237,0,53,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-76,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-2048,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-443,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,324,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,1864,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,369,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,98,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,55,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,42,9745,7720,2382,3428,7853,438,38889,51,0
1,0,1154237,0,-76,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-2048,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-443,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,324,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,1864,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,369,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,98,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,55,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,42,9745,7720,2382,3428,7853,438,38889,51,0,0,1048019,0,28,20793,5010,16432,9470,6160,1248,23100,51,0
1,0,1154237,0,-2048,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,-443,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,324,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,1864,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,369,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,98,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,55,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,42,9745,7720,2382,3428,7853,438,38889,51,0,0,1048019,0,28,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-1302,20793,5010,16432,9470,6160,1248,23100,51,0
1,0,1154237,0,-443,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,324,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,1864,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,369,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,98,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,55,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,42,9745,7720,2382,3428,7853,438,38889,51,0,0,1048019,0,28,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-1302,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-162,20793,5010,16432,9470,6160,1248,23100,51,0
1,0,1154237,0,324,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,1864,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,369,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,98,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,55,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,42,9745,7720,2382,3428,7853,438,38889,51,0,0,1048019,0,28,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-1302,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-162,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,801,20793,5010,16432,9470,6160,1248,23100,51,0
1,0,1154237,0,1864,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,369,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,98,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,55,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,42,9745,7720,2382,3428,7853,438,38889,51,0,0,1048019,0,28,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-1302,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-162,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,801,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,1044,20793,5010,16432,9470,6160,1248,23100,51,0
1,0,1154237,0,369,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,98,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,55,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,42,9745,7720,2382,3428,7853,438,38889,51,0,0,1048019,0,28,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-1302,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-162,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,801,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,1044,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,643,20793,5010,16432,9470,6160,1248,23100,51,0
1,0,1154237,0,98,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,55,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,42,9745,7720,2382,3428,7853,438,38889,51,0,0,1048019,0,28,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-1302,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-162,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,801,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,1044,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,643,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,198,20793,5010,16432,9470,6160,1248,23100,51,0
1,0,1154237,0,55,9745,7720,2382,3428,7853,438,38889,51,0,0,1154237,0,42,9745,7720,2382,3428,7853,438,38889,51,0,0,1048019,0,28,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-1302,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-162,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,801,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,1044,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,643,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,198,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,84,20793,5010,16432,9470,6160,1248,23100,51,0
1,0,1154237,0,42,9745,7720,2382,3428,7853,438,38889,51,0,0,1048019,0,28,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-1302,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-162,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,801,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,1044,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,643,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,198,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,84,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,60,20793,5010,16432,9470,6160,1248,23100,51,0
1,0,1048019,0,28,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-1302,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-162,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,801,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,1044,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,643,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,198,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,84,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,60,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-209,20793,5010,16432,9470,6160,1248,23100,51,0
1,0,1048019,0,-1302,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-162,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,801,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,1044,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,643,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,198,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,84,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,60,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-209,20793,5010,16432,9470,6160,1248,23100,51,0,0,1744086,0,-747,105098,16278,36706,9323,24192,5092,80922,51,0
1,0,1048019,0,-162,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,801,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,1044,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,643,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,198,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,84,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,60,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-209,20793,5010,16432,9470,6160,1248,23100,51,0,0,1744086,0,-747,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,709,105098,16278,36706,9323,24192,5092,80922,51,0
1,0,1048019,0,801,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,1044,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,643,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,198,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,84,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,60,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-209,20793,5010,16432,9470,6160,1248,23100,51,0,0,1744086,0,-747,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,709,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,583,105098,16278,36706,9323,24192,5092,80922,51,0
1,0,1048019,0,1044,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,643,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,198,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,84,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,60,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-209,20793,5010,16432,9470,6160,1248,23100,51,0,0,1744086,0,-747,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,709,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,583,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,884,105098,16278,36706,9323,24192,5092,80922,51,0
1,0,1048019,0,643,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,198,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,84,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,60,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-209,20793,5010,16432,9470,6160,1248,23100,51,0,0,1744086,0,-747,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,709,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,583,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,884,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,354,105098,16278,36706,9323,24192,5092,80922,51,0
1,0,1048019,0,198,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,84,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,60,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-209,20793,5010,16432,9470,6160,1248,23100,51,0,0,1744086,0,-747,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,709,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,583,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,884,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,354,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,70,105098,16278,36706,9323,24192,5092,80922,51,0
1,0,1048019,0,84,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,60,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-209,20793,5010,16432,9470,6160,1248,23100,51,0,0,1744086,0,-747,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,709,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,583,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,884,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,354,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,70,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,-174,105098,16278,36706,9323,24192,5092,80922,51,0
1,0,1048019,0,60,20793,5010,16432,9470,6160,1248,23100,51,0,0,1048019,0,-209,20793,5010,16432,9470,6160,1248,23100,51,0,0,1744086,0,-747,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,709,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,583,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,884,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,354,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,70,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,-174,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,-285,105098,16278,36706,9323,24192,5092,80922,51,0
1,0,1048019,0,-209,20793,5010,16432,9470,6160,1248,23100,51,0,0,1744086,0,-747,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,709,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,583,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,884,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,354,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,70,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,-174,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,-285,105098,16278,36706,9323,24192,5092,80922,51,0,0,1744086,0,103,105098,16278,36706,9323,24192,5092,80922,51,0
