Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1,0,1109230,0,-1373,1070464,35811,271376,22717,492226,18664,2146033,200,0,0,1109230,0,-706,1070464,35811,271376,22717,492226,18664,2146033,200,0,0,1109230,0,209,1070464,35811,271376,22717,492226,18664,2146033,200,0,0,1109230,0,-829,1070464,35811,271376,22717,492226,18664,2146033,200,0,0,2149326,0,-939,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-490,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-27,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-140,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,969,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,305,1466880,225562,251272,333172,569469,395363,832408,200,0
1,0,1109230,0,-706,1070464,35811,271376,22717,492226,18664,2146033,200,0,0,1109230,0,209,1070464,35811,271376,22717,492226,18664,2146033,200,0,0,1109230,0,-829,1070464,35811,271376,22717,492226,18664,2146033,200,0,0,2149326,0,-939,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-490,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-27,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-140,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,969,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,305,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-806,1466880,225562,251272,333172,569469,395363,832408,200,0
1,0,1109230,0,209,1070464,35811,271376,22717,492226,18664,2146033,200,0,0,1109230,0,-829,1070464,35811,271376,22717,492226,18664,2146033,200,0,0,2149326,0,-939,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-490,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-27,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-140,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,969,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,305,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-806,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-681,1466880,225562,251272,333172,569469,395363,832408,200,0
1,0,1109230,0,-829,1070464,35811,271376,22717,492226,18664,2146033,200,0,0,2149326,0,-939,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-490,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-27,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-140,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,969,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,305,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-806,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-681,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,172,1466880,225562,251272,333172,569469,395363,832408,200,0
1,0,2149326,0,-939,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-490,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-27,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-140,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,969,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,305,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-806,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-681,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,172,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-391,1466880,225562,251272,333172,569469,395363,832408,200,0
1,0,2149326,0,-490,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-27,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-140,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,969,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,305,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-806,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-681,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,172,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-391,1466880,225562,251272,333172,569469,395363,832408,200,0,0,954495,0,-387,436482,48323,121514,110307,167070,73082,202401,200,0
1,0,2149326,0,-27,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-140,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,969,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,305,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-806,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-681,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,172,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-391,1466880,225562,251272,333172,569469,395363,832408,200,0,0,954495,0,-387,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-946,436482,48323,121514,110307,167070,73082,202401,200,0
1,0,2149326,0,-140,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,969,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,305,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-806,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-681,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,172,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-391,1466880,225562,251272,333172,569469,395363,832408,200,0,0,954495,0,-387,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-946,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1934,436482,48323,121514,110307,167070,73082,202401,200,0
1,0,2149326,0,969,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,305,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-806,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-681,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,172,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-391,1466880,225562,251272,333172,569469,395363,832408,200,0,0,954495,0,-387,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-946,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1934,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,434,436482,48323,121514,110307,167070,73082,202401,200,0
1,0,2149326,0,305,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-806,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-681,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,172,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-391,1466880,225562,251272,333172,569469,395363,832408,200,0,0,954495,0,-387,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-946,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1934,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,434,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,165,436482,48323,121514,110307,167070,73082,202401,200,0
1,0,2149326,0,-806,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-681,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,172,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-391,1466880,225562,251272,333172,569469,395363,832408,200,0,0,954495,0,-387,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-946,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1934,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,434,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,165,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1172,436482,48323,121514,110307,167070,73082,202401,200,0
1,0,2149326,0,-681,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,172,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-391,1466880,225562,251272,333172,569469,395363,832408,200,0,0,954495,0,-387,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-946,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1934,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,434,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,165,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1172,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,89,436482,48323,121514,110307,167070,73082,202401,200,0
1,0,2149326,0,172,1466880,225562,251272,333172,569469,395363,832408,200,0,0,2149326,0,-391,1466880,225562,251272,333172,569469,395363,832408,200,0,0,954495,0,-387,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-946,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1934,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,434,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,165,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1172,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,89,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1218,436482,48323,121514,110307,167070,73082,202401,200,0
1,0,2149326,0,-391,1466880,225562,251272,333172,569469,395363,832408,200,0,0,954495,0,-387,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-946,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1934,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,434,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,165,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1172,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,89,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1218,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1978,436482,48323,121514,110307,167070,73082,202401,200,0
1,0,954495,0,-387,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-946,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1934,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,434,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,165,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1172,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,89,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1218,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1978,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,10,436482,48323,121514,110307,167070,73082,202401,200,0
1,0,954495,0,-946,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1934,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,434,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,165,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1172,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,89,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1218,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1978,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,10,436482,48323,121514,110307,167070,73082,202401,200,0,0,903669,0,-291,335592,51632,162222,404129,143970,63016,98694,200,0
1,0,954495,0,-1934,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,434,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,165,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1172,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,89,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1218,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1978,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,10,436482,48323,121514,110307,167070,73082,202401,200,0,0,903669,0,-291,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-753,335592,51632,162222,404129,143970,63016,98694,200,0
1,0,954495,0,434,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,165,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1172,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,89,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1218,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1978,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,10,436482,48323,121514,110307,167070,73082,202401,200,0,0,903669,0,-291,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-753,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-830,335592,51632,162222,404129,143970,63016,98694,200,0
1,0,954495,0,165,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1172,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,89,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1218,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1978,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,10,436482,48323,121514,110307,167070,73082,202401,200,0,0,903669,0,-291,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-753,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-830,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-186,335592,51632,162222,404129,143970,63016,98694,200,0
1,0,954495,0,1172,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,89,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1218,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1978,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,10,436482,48323,121514,110307,167070,73082,202401,200,0,0,903669,0,-291,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-753,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-830,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-186,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,802,335592,51632,162222,404129,143970,63016,98694,200,0
1,0,954495,0,89,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,-1218,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1978,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,10,436482,48323,121514,110307,167070,73082,202401,200,0,0,903669,0,-291,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-753,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-830,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-186,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,802,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,1161,335592,51632,162222,404129,143970,63016,98694,200,0
1,0,954495,0,-1218,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,1978,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,10,436482,48323,121514,110307,167070,73082,202401,200,0,0,903669,0,-291,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-753,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-830,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-186,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,802,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,1161,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,962,335592,51632,162222,404129,143970,63016,98694,200,0
1,0,954495,0,1978,436482,48323,121514,110307,167070,73082,202401,200,0,0,954495,0,10,436482,48323,121514,110307,167070,73082,202401,200,0,0,903669,0,-291,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-753,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-830,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-186,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,802,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,1161,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,962,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-1149,335592,51632,162222,404129,143970,63016,98694,200,0
1,0,954495,0,10,436482,48323,121514,110307,167070,73082,202401,200,0,0,903669,0,-291,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-753,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-830,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-186,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,802,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,1161,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,962,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-1149,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-937,335592,51632,162222,404129,143970,63016,98694,200,0
1,0,903669,0,-291,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-753,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-830,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-186,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,802,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,1161,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,962,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-1149,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-937,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-634,335592,51632,162222,404129,143970,63016,98694,200,0
1,0,903669,0,-753,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-830,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-186,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,802,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,1161,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,962,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-1149,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-937,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-634,335592,51632,162222,404129,143970,63016,98694,200,0,0,857993,0,1370,220078,123492,67855,79144,115945,67010,370872,200,0
1,0,903669,0,-830,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-186,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,802,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,1161,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,962,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-1149,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-937,335592,51632,162222,404129,143970,63016,98694,200,0,0,903669,0,-634,335592,51632,162222,404129,143970,63016,98694,200,0,0,857993,0,1370,220078,123492,67855,79144,115945,67010,370872,200,0,0,857993,0,-244,220078,123492,67855,79144,115945,67010,370872,200,0
